"Timestamp","Value"
1.536000,3.0119998455047607
1.537000,2.9880003929138184
1.538000,2.9950003623962402
1.539000,3.021000385284424
1.540000,3.019000291824341
1.541000,3.007000207901001
1.542000,2.9819998741149902
1.543000,3.0139999389648438
1.544000,3.020000457763672
1.545000,3.011000156402588
1.546000,2.985999822616577
1.547000,2.997999906539917
1.548000,3.0190000534057617
1.549000,3.017000198364258
1.550000,3.003000497817993
1.551000,2.9830002784729004
1.552000,3.0159997940063477
1.553000,3.020000457763672
1.554000,3.011000156402588
1.555000,2.9839999675750732
1.556000,3.00100040435791
1.557000,3.019000291824341
1.558000,3.016000270843506
1.559000,3.002000331878662
1.560000,2.9830000400543213
1.561000,3.0159997940063477
1.562000,3.0179998874664307
1.563000,3.010999917984009
1.564000,2.9830000400543213
1.565000,3.003999948501587
1.566000,3.021000385284424
1.567000,3.0149998664855957
1.568000,3.00100040435791
1.569000,2.9839999675750732
1.570000,3.0179998874664307
1.571000,3.0190000534057617
1.572000,3.009999990463257
1.573000,2.9820001125335693
1.574000,3.004999876022339
1.575000,3.021000385284424
1.576000,3.0139999389648438
1.577000,2.998999834060669
1.578000,2.982999801635742
1.579000,3.018000364303589
1.580000,3.0180001258850098
1.581000,3.007000207901001
1.582000,2.982999801635742
1.583000,3.00700044631958
1.584000,3.0219998359680176
1.585000,3.017000436782837
1.586000,2.996000289916992
1.587000,2.988999843597412
1.588000,3.0199999809265137
1.589000,3.019000291824341
1.590000,3.007000207901001
1.591000,2.9840004444122314
1.592000,3.011000394821167
1.593000,3.0210001468658447
1.594000,3.0139999389648438
1.595000,2.9920003414154053
1.596000,2.993000030517578
1.597000,3.0200002193450928
1.598000,3.018000364303589
1.599000,3.008000135421753
1.600000,2.9809999465942383
1.601000,3.01200008392334
1.602000,3.0210001468658447
1.603000,3.01200008392334
1.604000,2.9900002479553223
1.605000,2.993000030517578
1.606000,3.0210001468658447
1.607000,3.017000436782837
1.608000,3.007000207901001
1.609000,2.982999801635742
1.610000,3.0139999389648438
1.611000,3.021000385284424
1.612000,3.01200008392334
1.613000,2.9870004653930664
1.614000,2.996000289916992
1.615000,3.0189998149871826
1.616000,3.017000198364258
1.617000,3.004000425338745
1.618000,2.9820003509521484
1.619000,3.0149998664855957
1.620000,3.021000385284424
1.621000,3.010000228881836
1.622000,2.984999895095825
1.623000,2.996999979019165
1.624000,3.0199999809265137
1.625000,3.017000436782837
1.626000,3.001999855041504
1.627000,2.9820001125335693
1.628000,3.0159997940063477
1.629000,3.0189998149871826
1.630000,3.010999917984009
1.631000,2.9830000400543213
1.632000,3.001000165939331
1.633000,3.0210001468658447
1.634000,3.0159997940063477
1.635000,3.002000331878662
1.636000,2.9820001125335693
1.637000,3.017000436782837
1.638000,3.0199999809265137
1.639000,3.009000301361084
1.640000,2.982999801635742
1.641000,3.003000020980835
1.642000,3.0230002403259277
1.643000,3.015000104904175
1.644000,3.002000331878662
1.645000,2.9830000400543213
1.646000,3.018000364303589
1.647000,3.0180001258850098
1.648000,3.007000207901001
1.649000,2.982999801635742
1.650000,3.01200008392334
1.651000,3.0270004272460938
1.652000,3.0199999809265137
1.653000,2.999000310897827
1.654000,2.9870002269744873
1.655000,3.0190000534057617
1.656000,3.0180001258850098
1.657000,3.006000280380249
1.658000,2.9820003509521484
1.659000,3.009000301361084
1.660000,3.0209999084472656
1.661000,3.0149998664855957
1.662000,2.994000196456909
1.663000,2.988999843597412
1.664000,3.0219998359680176
1.665000,3.019000291824341
1.666000,3.006000280380249
1.667000,2.9810004234313965
1.668000,3.009000301361084
1.669000,3.0219998359680176
1.670000,3.013000011444092
1.671000,2.9920003414154053
1.672000,2.9900002479553223
1.673000,3.0220000743865967
1.674000,3.019000291824341
1.675000,3.007000207901001
1.676000,2.9819998741149902
1.677000,3.010000228881836
1.678000,3.0220000743865967
1.679000,3.01200008392334
1.680000,2.991000175476074
1.681000,2.991000175476074
1.682000,3.019000291824341
1.683000,3.0190000534057617
1.684000,3.005000352859497
1.685000,2.9830002784729004
1.686000,3.013000011444092
1.687000,3.022000312805176
1.688000,3.0139999389648438
1.689000,2.98799991607666
1.690000,2.9940004348754883
1.691000,3.0189998149871826
1.692000,3.0180001258850098
1.693000,3.004000425338745
1.694000,2.9820003509521484
1.695000,3.0139999389648438
1.696000,3.0189998149871826
1.697000,3.014000415802002
1.698000,2.988999843597412
1.699000,2.996000289916992
1.700000,3.0189998149871826
1.701000,3.016000270843506
1.702000,3.006999969482422
1.703000,2.9819998741149902
1.704000,3.0149998664855957
1.705000,3.020000457763672
1.706000,3.0139999389648438
1.707000,2.98799991607666
1.708000,2.999000072479248
1.709000,3.0199999809265137
1.710000,3.0159997940063477
1.711000,3.00600004196167
1.712000,2.9820003509521484
1.713000,3.0139999389648438
1.714000,3.020000457763672
1.715000,3.010000228881836
1.716000,2.9839999675750732
1.717000,3.000000476837158
1.718000,3.0210001468658447
1.719000,3.018000364303589
1.720000,3.003000497817993
1.721000,2.9840002059936523
1.722000,3.0160000324249268
1.723000,3.0189998149871826
1.724000,3.009000062942505
1.725000,2.9840004444122314
1.726000,3.002000331878662
1.727000,3.019000291824341
1.728000,3.017000198364258
1.729000,3
1.730000,2.984999895095825
1.731000,3.0169999599456787
1.732000,3.0199999809265137
1.733000,3.011000156402588
1.734000,2.9839999675750732
1.735000,3.00600004196167
1.736000,3.020000457763672
1.737000,3.0159997940063477
1.738000,2.997999906539917
1.739000,2.9850003719329834
1.740000,3.021000385284424
1.741000,3.019000291824341
1.742000,3.009000062942505
1.743000,2.982999801635742
1.744000,3.00700044631958
1.745000,3.0199999809265137
1.746000,3.0149998664855957
1.747000,2.996000051498413
1.748000,2.9860000610351562
1.749000,3.020000457763672
1.750000,3.019000291824341
1.751000,3.007000207901001
1.752000,2.9819998741149902
1.753000,3.005999803543091
1.754000,3.022000312805176
1.755000,3.0149998664855957
1.756000,2.9930002689361572
1.757000,2.9900002479553223
1.758000,3.017000436782837
1.759000,3.0199999809265137
1.760000,3.00700044631958
1.761000,2.9819998741149902
1.762000,3.011000156402588
1.763000,3.019000291824341
1.764000,3.014000415802002
1.765000,2.9900004863739014
1.766000,2.99399995803833
1.767000,3.0189998149871826
1.768000,3.0190000534057617
1.769000,3.005000352859497
1.770000,2.9830002784729004
1.771000,3.013000011444092
1.772000,3.0189998149871826
1.773000,3.015000343322754
1.774000,2.986999988555908
1.775000,2.998000144958496
1.776000,3.0199999809265137
1.777000,3.0159997940063477
1.778000,3.006999969482422
1.779000,2.9809999465942383
1.780000,3.0139999389648438
1.781000,3.0189998149871826
1.782000,3.0119998455047607
1.783000,2.9870004653930664
1.784000,2.999000072479248
1.785000,3.0209999084472656
1.786000,3.0159997940063477
1.787000,3.00600004196167
1.788000,2.9820003509521484
1.789000,3.0159997940063477
1.790000,3.0189998149871826
1.791000,3.009000062942505
1.792000,2.9850003719329834
1.793000,3.00100040435791
1.794000,3.0200002193450928
1.795000,3.017000436782837
1.796000,3.001999855041504
1.797000,2.985999822616577
1.798000,3.0169999599456787
1.799000,3.0199999809265137
1.800000,3.010000228881836
1.801000,2.9820001125335693
1.802000,3.002000093460083
1.803000,3.0200002193450928
1.804000,3.0149998664855957
1.805000,2.997999906539917
1.806000,2.9860002994537354
1.807000,3.0169999599456787
1.808000,3.017000198364258
1.809000,3.009999990463257
1.810000,2.9820001125335693
1.811000,3.00700044631958
1.812000,3.0209999084472656
1.813000,3.0149998664855957
1.814000,2.997999906539917
1.815000,2.9850003719329834
1.816000,3.0189998149871826
1.817000,3.0180001258850098
1.818000,3.009000062942505
1.819000,2.9840004444122314
1.820000,3.007999897003174
1.821000,3.0219998359680176
1.822000,3.017000436782837
1.823000,2.998000144958496
1.824000,2.9870002269744873
1.825000,3.0180001258850098
1.826000,3.0190000534057617
1.827000,3.009999990463257
1.828000,2.9839999675750732
1.829000,3.006999969482422
1.830000,3.0190000534057617
1.831000,3.016000270843506
1.832000,2.994000196456909
1.833000,2.98799991607666
1.834000,3.016000270843506
1.835000,3.021000385284424
1.836000,3.008000373840332
1.837000,2.9819998741149902
1.838000,3.008000373840332
1.839000,3.0180001258850098
1.840000,3.016000270843506
1.841000,2.9910004138946533
1.842000,2.99399995803833
1.843000,3.0169999599456787
1.844000,3.0190000534057617
1.845000,3.009000062942505
1.846000,2.9819998741149902
1.847000,3.011000156402588
1.848000,3.019000291824341
1.849000,3.014000415802002
1.850000,2.988999843597412
1.851000,2.9950003623962402
1.852000,3.0179998874664307
1.853000,3.0180001258850098
1.854000,3.010999917984009
1.855000,2.9830000400543213
1.856000,3.013000011444092
1.857000,3.0169999599456787
1.858000,3.0119998455047607
1.859000,2.985999822616577
1.860000,2.997999906539917
1.861000,3.0180001258850098
1.862000,3.017000198364258
1.863000,3.007000207901001
1.864000,2.982999801635742
1.865000,3.01200008392334
1.866000,3.0200002193450928
1.867000,3.013000011444092
1.868000,2.9850001335144043
1.869000,3.000000476837158
1.870000,3.018000364303589
1.871000,3.017000198364258
1.872000,3.003000497817993
1.873000,2.9840002059936523
1.874000,3.013000249862671
1.875000,3.0169999599456787
1.876000,3.0119998455047607
1.877000,2.9839999675750732
1.878000,3.004000186920166
1.879000,3.0189998149871826
1.880000,3.017000198364258
1.881000,3
1.882000,2.984999895095825
1.883000,3.015000104904175
1.884000,3.0169999599456787
1.885000,3.010999917984009
1.886000,2.9830000400543213
1.887000,3.005999803543091
1.888000,3.020000457763672
1.889000,3.0159997940063477
1.890000,2.997999906539917
1.891000,2.9860002994537354
1.892000,3.0169999599456787
1.893000,3.0180001258850098
1.894000,3.009999990463257
1.895000,2.9830000400543213
1.896000,3.00700044631958
1.897000,3.0190000534057617
1.898000,3.015000343322754
1.899000,2.994000196456909
1.900000,2.9900004863739014
1.901000,3.018000364303589
1.902000,3.0190000534057617
1.903000,3.008000135421753
1.904000,2.9840004444122314
1.905000,3.008999824523926
1.906000,3.0190000534057617
1.907000,3.016000270843506
1.908000,2.9910004138946533
1.909000,2.99399995803833
1.910000,3.0169999599456787
1.911000,3.0199999809265137
1.912000,3.010000228881836
1.913000,2.9820001125335693
1.914000,3.010000228881836
1.915000,3.018000364303589
1.916000,3.014000415802002
1.917000,2.988999843597412
1.918000,2.9950003623962402
1.919000,3.0179998874664307
1.920000,3.0190000534057617
1.921000,3.008000135421753
1.922000,2.9819998741149902
1.923000,3.01200008392334
1.924000,3.018000364303589
1.925000,3.01300048828125
1.926000,2.986999988555908
1.927000,3
1.928000,3.017000436782837
1.929000,3.0180001258850098
1.930000,3.008000135421753
1.931000,2.9819998741149902
1.932000,3.0139999389648438
1.933000,3.020000457763672
1.934000,3.013000011444092
1.935000,2.986999988555908
1.936000,3
1.937000,3.017000436782837
1.938000,3.016000270843506
1.939000,3.003000259399414
1.940000,2.9830002784729004
1.941000,3.0139999389648438
1.942000,3.0179998874664307
1.943000,3.0119998455047607
1.944000,2.984999895095825
1.945000,3.003000259399414
1.946000,3.0189998149871826
1.947000,3.015000343322754
1.948000,3.00100040435791
1.949000,2.985999822616577
1.950000,3.015000104904175
1.951000,3.0189998149871826
1.952000,3.009999990463257
1.953000,2.9820001125335693
1.954000,3.005999803543091
1.955000,3.020000457763672
1.956000,3.0159997940063477
1.957000,2.996999979019165
1.958000,2.9870002269744873
1.959000,3.016000270843506
1.960000,3.0179998874664307
1.961000,3.009999990463257
1.962000,2.9830000400543213
1.963000,3.008000373840332
1.964000,3.0180001258850098
1.965000,3.016000270843506
1.966000,2.9930002689361572
1.967000,2.9900002479553223
1.968000,3.0159997940063477
1.969000,3.0179998874664307
1.970000,3.008000135421753
1.971000,2.982999801635742
1.972000,3.008000373840332
1.973000,3.0199999809265137
1.974000,3.0149998664855957
1.975000,2.9920003414154053
1.976000,2.992000102996826
1.977000,3.018000364303589
1.978000,3.0190000534057617
1.979000,3.007000207901001
1.980000,2.9809999465942383
1.981000,3.009000301361084
1.982000,3.0190000534057617
1.983000,3.014000415802002
1.984000,2.98799991607666
1.985000,2.9940004348754883
1.986000,3.0179998874664307
1.987000,3.0190000534057617
1.988000,3.008000135421753
1.989000,2.982999801635742
1.990000,3.01200008392334
1.991000,3.0200002193450928
1.992000,3.0139999389648438
1.993000,2.9860000610351562
1.994000,2.997999906539917
1.995000,3.017000198364258
1.996000,3.0199999809265137
1.997000,3.00700044631958
1.998000,2.982999801635742
1.999000,3.0139999389648438
2.000000,3.020000457763672
2.001000,3.013000011444092
2.002000,2.9840002059936523
2.003000,3.000000476837158
2.004000,3.017000436782837
2.005000,3.016000270843506
2.006000,3.005000114440918
2.007000,2.9820003509521484
2.008000,3.0139999389648438
2.009000,3.0169999599456787
2.010000,3.010999917984009
2.011000,2.985999822616577
2.012000,3.003000259399414
2.013000,3.0179998874664307
2.014000,3.016000270843506
2.015000,3.002000331878662
2.016000,2.9830000400543213
2.017000,3.0149998664855957
2.018000,3.0189998149871826
2.019000,3.010999917984009
2.020000,2.984999895095825
2.021000,3.005000114440918
2.022000,3.0189998149871826
2.023000,3.016000270843506
2.024000,2.996999979019165
2.025000,2.9870002269744873
2.026000,3.015000343322754
2.027000,3.0179998874664307
2.028000,3.009000062942505
2.029000,2.982999801635742
2.030000,3.010000228881836
2.031000,3.019000291824341
2.032000,3.017000198364258
2.033000,2.9950003623962402
2.034000,2.9900004863739014
2.035000,3.018000364303589
2.036000,3.0190000534057617
2.037000,3.008000135421753
2.038000,2.982999801635742
2.039000,3.010000228881836
2.040000,3.018000364303589
2.041000,3.015000343322754
2.042000,2.9900004863739014
2.043000,2.993000030517578
2.044000,3.019000291824341
2.045000,3.0180001258850098
2.046000,3.010999917984009
2.047000,2.9820001125335693
2.048000,3.010000228881836
2.049000,3.0200002193450928
2.050000,3.0139999389648438
2.051000,2.988999843597412
2.052000,2.9950003623962402
2.053000,3.0189998149871826
2.054000,3.0199999809265137
2.055000,3.008000373840332
2.056000,2.982999801635742
2.057000,3.011000156402588
2.058000,3.0210001468658447
2.059000,3.013000011444092
2.060000,2.98799991607666
2.061000,2.997000217437744
2.062000,3.017000198364258
2.063000,3.0199999809265137
2.064000,3.00700044631958
2.065000,2.982999801635742
2.066000,3.01200008392334
2.067000,3.018000364303589
2.068000,3.01300048828125
2.069000,2.9830002784729004
2.070000,2.999000310897827
2.071000,3.016000270843506
2.072000,3.0169999599456787
2.073000,3.006000280380249
2.074000,2.9830002784729004
2.075000,3.013000011444092
2.076000,3.0160000324249268
2.077000,3.012000322341919
2.078000,2.9839999675750732
2.079000,3.002000331878662
2.080000,3.018000364303589
2.081000,3.017000198364258
2.082000,3.000999927520752
2.083000,2.984999895095825
2.084000,3.0169999599456787
2.085000,3.0180001258850098
2.086000,3.0119998455047607
2.087000,2.985999822616577
2.088000,3.005000114440918
2.089000,3.020000457763672
2.090000,3.0149998664855957
2.091000,2.997999906539917
2.092000,2.989000082015991
2.093000,3.016000270843506
2.094000,3.0189998149871826
2.095000,3.009000062942505
2.096000,2.9850003719329834
2.097000,3.006999969482422
2.098000,3.0190000534057617
2.099000,3.017000198364258
2.100000,2.9950003623962402
2.101000,2.9920003414154053
2.102000,3.017000436782837
2.103000,3.0180001258850098
2.104000,3.008000135421753
2.105000,2.982999801635742
2.106000,3.011000156402588
2.107000,3.018000364303589
2.108000,3.016000270843506
2.109000,2.9900004863739014
2.110000,2.993000030517578
2.111000,3.019000291824341
2.112000,3.0190000534057617
2.113000,3.009999990463257
2.114000,2.9830000400543213
2.115000,3.01200008392334
2.116000,3.0200002193450928
2.117000,3.0149998664855957
2.118000,2.986999988555908
2.119000,2.996000289916992
2.120000,3.0179998874664307
2.121000,3.017000198364258
2.122000,3.008000135421753
2.123000,2.9819998741149902
2.124000,3.013000011444092
2.125000,3.021000385284424
2.126000,3.013000011444092
2.127000,2.9860000610351562
2.128000,2.996999979019165
2.129000,3.017000198364258
2.130000,3.0209999084472656
2.131000,3.005999803543091
2.132000,2.9820003509521484
2.133000,3.013000011444092
2.134000,3.020000457763672
2.135000,3.011000156402588
2.136000,2.9839999675750732
2.137000,3.000000476837158
2.138000,3.017000436782837
2.139000,3.017000198364258
2.140000,3.001999855041504
2.141000,2.9830000400543213
2.142000,3.0149998664855957
2.143000,3.0169999599456787
2.144000,3.0119998455047607
2.145000,2.9830000400543213
2.146000,3.003999948501587
2.147000,3.0189998149871826
2.148000,3.017000198364258
2.149000,3
2.150000,2.9839999675750732
2.151000,3.015000104904175
2.152000,3.0179998874664307
2.153000,3.01300048828125
2.154000,2.9850001335144043
2.155000,3.00600004196167
2.156000,3.0189998149871826
2.157000,3.015000343322754
2.158000,2.998999834060669
2.159000,2.9870002269744873
2.160000,3.015000343322754
2.161000,3.0169999599456787
2.162000,3.009999990463257
2.163000,2.984999895095825
2.164000,3.00600004196167
2.165000,3.0189998149871826
2.166000,3.017000198364258
2.167000,2.9950003623962402
2.168000,2.9910004138946533
2.169000,3.0159997940063477
2.170000,3.0179998874664307
2.171000,3.007000207901001
2.172000,2.9840004444122314
2.173000,3.008999824523926
2.174000,3.017000198364258
2.175000,3.015000343322754
2.176000,2.9900004863739014
2.177000,2.994999885559082
2.178000,3.0179998874664307
2.179000,3.0180001258850098
2.180000,3.007000207901001
2.181000,2.9800000190734863
2.182000,3.013000011444092
2.183000,3.0179998874664307
2.184000,3.01300048828125
2.185000,2.986999988555908
2.186000,2.996000289916992
2.187000,3.0189998149871826
2.188000,3.0180001258850098
2.189000,3.007000207901001
2.190000,2.9800000190734863
2.191000,3.013000011444092
2.192000,3.020000457763672
2.193000,3.01200008392334
2.194000,2.985999822616577
2.195000,2.996999979019165
2.196000,3.017000198364258
2.197000,3.0180001258850098
2.198000,3.005000352859497
2.199000,2.9820003509521484
2.200000,3.013000011444092
2.201000,3.0230002403259277
2.202000,3.013000249862671
2.203000,2.9850001335144043
2.204000,3.000000476837158
2.205000,3.0159997940063477
2.206000,3.0179998874664307
2.207000,3.001999855041504
2.208000,2.9830000400543213
2.209000,3.0149998664855957
2.210000,3.0179998874664307
2.211000,3.0119998455047607
2.212000,2.984999895095825
2.213000,3.004000186920166
2.214000,3.0189998149871826
2.215000,3.0190000534057617
2.216000,3
2.217000,2.984999895095825
2.218000,3.014000177383423
2.219000,3.0179998874664307
2.220000,3.0119998455047607
2.221000,2.9839999675750732
2.222000,3.006999969482422
2.223000,3.0190000534057617
2.224000,3.016000270843506
2.225000,2.997999906539917
2.226000,2.9880001544952393
2.227000,3.016000270843506
2.228000,3.0179998874664307
2.229000,3.009999990463257
2.230000,2.9839999675750732
2.231000,3.007999897003174
2.232000,3.0199999809265137
2.233000,3.018000364303589
2.234000,2.9950003623962402
2.235000,2.9920003414154053
2.236000,3.018000364303589
2.237000,3.0180001258850098
2.238000,3.008000135421753
2.239000,2.9840004444122314
2.240000,3.008999824523926
2.241000,3.0180001258850098
2.242000,3.015000343322754
2.243000,2.9900004863739014
2.244000,2.994999885559082
2.245000,3.0169999599456787
2.246000,3.017000198364258
2.247000,3.006000280380249
2.248000,2.9820003509521484
2.249000,3.01200008392334
2.250000,3.018000364303589
2.251000,3.014000415802002
2.252000,2.98799991607666
2.253000,2.998000144958496
2.254000,3.0199999809265137
2.255000,3.019000291824341
2.256000,3.007000207901001
2.257000,2.9809999465942383
2.258000,3.0139999389648438
2.259000,3.020000457763672
2.260000,3.01200008392334
2.261000,2.984999895095825
2.262000,3.000000476837158
2.263000,3.018000364303589
2.264000,3.016000270843506
